Ip,In,Ir,RMS,Peak,Variance,Harmonics,Label
7.281589729522098,7.213264359592905,0.0683253699291928,7.247507561584705,7.451313921487442,0.001167089043990261,0.2858809265529031,0
9.265596209364201,9.192653497702755,0.07294271166144561,9.229196916411823,9.39831433158866,0.0013301597961311985,0.01842766787018704,0
6.314044535158342,6.258457608216043,0.05558692694229883,6.286312513143145,6.497995643381277,0.0007724766117221169,0.34752043832712814,0
8.735994975692556,8.627088300190085,0.10890667550247102,8.681712410423483,8.75011333505564,0.0029651659922501302,0.26741867804559416,0
8.686895603367304,8.613182417784117,0.07371318558318762,8.650117530583838,8.942914323428386,0.001358408432205365,0.36573617706659345,0
5.244639283155026,5.163339842658033,0.08129944049699311,5.204148323270233,5.257803609665649,0.001652399756281031,0.2881492850928812,0
4.332894472174371,4.264920081288442,0.06797439088592938,4.299041626152079,4.533880519432136,0.00115512945407828,0.0001606176101359491,0
6.394011178012725,6.313679613843119,0.0803315641696063,6.353972348492315,6.683185981634682,0.0016132900504838934,0.2566318724973577,0
9.125060898207792,9.047527085847271,0.07753381236052093,9.086376691650552,9.215497754130993,0.0015028730147891168,0.037822537909755295,0
6.992187554785527,6.893118898676163,0.0990686561093641,6.942829932836613,7.143408578710055,0.0024536496558288613,0.2179526744117574,0
8.897248747849027,8.819407830641673,0.07784091720735375,8.85841379041092,9.113960800138866,0.0015148020979205254,0.031197546563763636,0
4.1249934443369,4.03378541931615,0.09120802502074987,4.079644330386533,4.316809370773129,0.0020797259570464336,0.05161456355576997,0
9.214260672701815,9.14648293028251,0.06777774241930601,9.180434350793231,9.226436386342224,0.0011484555918644483,0.36549099760258374,0
8.525034582739732,8.42429133251254,0.10074325022719144,8.474812655509098,8.633809546518135,0.0025373006165846273,0.026562141384198948,0
9.642413527321006,9.592613105058648,0.04980042226235781,9.617545550066453,9.716213449413045,0.0006200205143772859,0.21283472957520455,0
3.4760716236669436,3.392477375093068,0.08359424857387543,3.434528837655967,3.6975168501194506,0.0017469995986577184,0.07565547853069604,0
9.03137465058785,8.968375180420917,0.06299947016693253,8.9999300401745,9.314030286934742,0.0009922333103285553,0.20739718997689618,0
3.3484670106613064,3.2869724980295953,0.06149451263171102,3.3178622277220904,3.5085520900540694,0.0009453937709529165,0.377616511312371,0
6.42525923232585,6.331006922538555,0.09425230978729449,6.378307175725377,6.579032097103113,0.0022208744750600324,0.107109725841647,0
7.946497652242537,7.895171627778942,0.05132602446359513,7.920876213184427,7.959157792816927,0.0006585901968093915,0.1985180502002559,0
8.323252243932467,8.264442333510468,0.058809910421999234,8.293899414631419,8.618730976464915,0.0008646513909608936,0.3783098868033844,0
7.931455454881793,7.881349905184855,0.050105549696938034,7.906442371912019,8.18633550737653,0.0006276415276080818,0.19205397585534928,0
7.053908628245344,6.964731933312302,0.08917669493304192,7.009462099139071,7.110631924378848,0.0019881207297952064,0.3603630921067963,0
3.696473583264467,3.6064818260341553,0.08999175723031172,3.6517549283383395,3.720082885823087,0.0020246290923498405,0.21092435825695732,0
3.62455517640067,3.5255158469299297,0.09903932947074034,3.575378456452334,3.7538500952548475,0.0024521971955034643,0.0699146860180632,0
7.8120580265860715,7.733831235151196,0.07822679143487576,7.773043039394165,8.104819285421133,0.001529857724548888,0.11450361415327329,0
3.1728810838027792,3.079502760039458,0.093378323763321,3.1265405499564642,3.415958822957965,0.0021798778372119,0.21463127601144813,0
4.137488908321091,4.073029658209415,0.06445925011167564,4.105385795703831,4.212459424812158,0.0010387487312398889,0.026240305978011816,0
5.8316366712076455,5.774078041700524,0.05755862950712132,5.802928721629362,5.940720105964664,0.0008282489576845141,0.08672571037164332,0
5.969295390221833,5.892067063384487,0.07722832683734637,5.930806932245557,6.216835852920259,0.0014910536165239985,0.19410224165889645,0
4.272659259668648,4.221865610774556,0.05079364889409277,4.247338365651661,4.298432376129495,0.0006449986919940929,0.28564765636996636,0
5.732635122328677,5.660330639960904,0.0723044823677732,5.696597598542333,5.84294767476694,0.0013069845426179065,0.04024799088903604,0
7.660490810282097,7.573048301099509,0.08744250918258789,7.616895037520296,7.746358102454095,0.0019115481030367418,0.1840410506230752,0
3.161329618846252,3.099475558487368,0.06185406035888397,3.1305553578123457,3.229589781927191,0.0009564811957201152,0.11184057305805273,0
3.526000672243106,3.448860279429174,0.07714039281393203,3.487643758161312,3.566261400141011,0.0014876600508719343,0.25790269063603716,0
6.901973212690994,6.849609978217658,0.052363234473335574,6.87584144241281,6.936855316778858,0.0006854770811273799,0.21456415323201217,0
7.228034984176501,7.17126874492258,0.056766239253921214,7.199707811584539,7.489435061878586,0.0008056014797583564,0.39956187990523073,0
4.576449701513411,4.499093340577937,0.07735636093547438,4.537936356854012,4.686633011897624,0.0014960016442948465,0.3655258090499777,0
5.684741587037839,5.622223267046551,0.06251831999128754,5.653568845247976,5.935727650148136,0.0009771350836332558,0.26031532833876075,0
8.725329237827076,8.635669615701907,0.08965962212516843,8.680615186150034,8.87447942204238,0.002009711959906998,0.26696621221353245,0
3.9677189594383995,3.920233667776325,0.04748529166207449,3.944047778048204,4.099558571745932,0.0005637132310580703,0.19852910851375155,0
5.9462757013145815,5.894499315634545,0.05177638568003662,5.9204441091044995,6.1885190820101545,0.0006701985285219752,0.04374236124379154,0
6.986376716956142,6.928256564417988,0.05812015253815428,6.957377331064768,7.24471077297457,0.0008444880327645803,0.03133528710480267,0
6.8001469265256365,6.7483412833435406,0.051805643182095906,6.774293627339119,7.084060522533147,0.00067095616637766,0.1659991033483017,0
9.513140203815219,9.428920963520142,0.08421924029507721,9.471124196043336,9.764218553668606,0.0017732201089699893,0.39819344429328796,0
4.996710396147366,4.938481055744407,0.05822934040295902,4.9676810445575885,5.013624952303335,0.0008476640209409188,0.14775305903303404,0
8.100306097549439,8.018846730923652,0.08145936662578634,8.059679328857989,8.206759814578636,0.0016589071027685684,0.24507373786984288,0
7.483383051995485,7.398434088578186,0.08494896341729952,7.441029796537876,7.519164553607408,0.0018040815964184228,0.08983295306156043,0
7.909053394618689,7.835947888073653,0.07310550654503611,7.872585499806761,8.145765575879302,0.0013361037718015796,0.14039024957043655,0
4.3431122908315105,4.296553926663277,0.046558364168233446,4.319895832974295,4.639877295857686,0.000541920318505461,0.06673188198010514,0
7.927556669241608,7.858092202435689,0.06946446680591922,7.8929008547560535,8.21125873035685,0.0012063280371576632,0.1635708943026688,0
7.414120881159804,7.326617969653743,0.08750291150606149,7.3704992813819254,7.566490105960819,0.0019141898805094069,0.21143368057497694,0
7.646541367590109,7.5924315602780865,0.054109807312022085,7.619534496403752,7.68055749625588,0.0007319678118360396,0.28824651626548603,0
9.439096538913798,9.37881422783205,0.060282311081747864,9.40900366115136,9.601786531600123,0.0009084892573391554,0.05924031945085098,0
8.000712934261045,7.9279206009443985,0.07279233331664692,7.964399930670565,8.27570586506922,0.0013246809474204563,0.28219866077384953,0
3.00899097868761,2.9405117630381907,0.06847921564941917,2.974948414543468,3.2115299444409358,0.0011723507439899137,0.166979313558585,0
3.5192333691601854,3.481007766517642,0.038225602642543155,3.500172751248622,3.57683824445057,0.0003652991743464005,0.33599928929757716,0
3.822900743846556,3.77439810247854,0.048502641368016075,3.798726834960376,3.8759054380994478,0.0005881265549185961,0.2320914128796567,0
7.691777832310515,7.647466343409773,0.04431148890074166,7.669654089175362,7.74814890895004,0.0004908770121501377,0.2499181594874901,0
5.192274354925446,5.132203921106911,0.0600704338185345,5.162326513532518,5.326796707230225,0.0009021142547867332,0.12821446672259823,0
6.961041514917337,6.900752889054424,0.06028862586291339,6.930962754487851,7.008212214445607,0.0009086796021095874,0.2762490968325366,0
9.227811888001654,9.18134514776771,0.04646674023394404,9.204607839630711,9.45301259228615,0.0005397894869922084,0.19544197035119393,0
9.885181098171419,9.854251209642886,0.030929888528532956,9.869728269977694,10.085386447086538,0.00023916450109686863,0.01753874099865196,0
3.3943329445946784,3.3501129144255195,0.044220030169158875,3.3722954110043077,3.4941399985024795,0.0004888527670403302,0.17531944321326637,0
7.824003498862364,7.769663374382386,0.05434012447997816,7.7968807769976065,7.978374833742704,0.0007382122821248803,0.08006168449974674,0
3.505605437907345,3.468318890072029,0.03728654783531615,3.4870120023822704,3.7315993174711224,0.0003475716623688299,0.2865301373904112,0
7.495947144549805,7.460520235119452,0.035426909430353426,7.478254668454103,7.507455610986198,0.00031376647794661614,0.24858576906271385,0
5.502593298990659,5.440756625649371,0.06183667334128806,5.471762315453972,5.710433658579632,0.0009559435424792914,0.3483870399450171,0
6.929490769325366,6.857593698733164,0.0718970705922013,6.893635965840895,7.19434171652879,0.001292297189934994,0.21112484331824832,0
8.24520748599704,8.202842315398291,0.04236517059874956,8.224052180599003,8.389934566475459,0.0004487019199652885,0.0374629810429898,0
5.1819232504496835,5.122092041113199,0.059831209336484115,5.1520944988997535,5.273795024018203,0.000894943402666546,0.3351365523622074,0
9.551959253012445,9.492533137330401,0.0594261156820437,9.522292553123062,9.758819515684069,0.0008828658062639101,0.13759185452654807,0
5.4870275025352315,5.427296077327738,0.059731425207493416,5.457243513192126,5.501775751281746,0.000891960789329595,0.012422750414062246,0
6.761654333106986,6.676402821443059,0.08525151166392675,6.719163785568756,6.895836223554122,0.0018169550602461597,0.028950557277648992,0
9.898668932786526,9.83906927163053,0.05959966115599613,9.868914093578312,10.06488644782459,0.0008880299024773885,0.372333145670323,0
9.535752342930547,9.491103961382262,0.04464838154828499,9.513454345070235,9.578090178420343,0.0004983694937203088,0.0003158044372875146,0
4.460563392109017,4.384028606505438,0.07653478560357918,4.422461565558321,4.66014524298009,0.0014643933518464578,0.03147943068300379,0
8.151674923606247,8.074529752024715,0.07714517158153278,8.113194031221095,8.331504086214533,0.001487844374586033,0.06850936426649583,0
7.636603019389274,7.587037462258776,0.04956555713049848,7.611860584951076,7.684087934599086,0.0006141861134141772,0.2752470636825401,0
4.730442516172138,4.663488489103734,0.06695402706840436,4.697084802662818,4.994957708090757,0.0011207104351691562,0.35672808456264515,0
3.6140234920397503,3.5294930702106386,0.08453042182911163,3.5720083380137924,3.731484621920239,0.0017863480536518882,0.2853286918005089,0
4.977786045637105,4.886718122022754,0.09106792361435101,4.932462261398716,5.193492891767185,0.0020733416778573174,0.20155551871650942,0
5.2710676004454635,5.217101547179712,0.05396605326575177,5.244153992878681,5.371332201623498,0.0007280837262704893,0.01029696389888648,0
9.281089470248169,9.184811600629535,0.09627786961863372,9.23307602843739,9.29033685585798,0.002317357044575658,0.35168173503415306,0
9.469529043898621,9.410339231727571,0.05918981217105035,9.439980528831365,9.476846341831651,0.000875858466211055,0.23256995794763485,0
6.002212019451473,5.941168568858442,0.06104345059303107,5.971768292978187,6.002427077063447,0.0009315757150759563,0.3747413720364061,0
4.8443141198569375,4.768450244499706,0.07586387535723116,4.806531859153469,4.8556601608225485,0.0014388318960543763,0.04922084943612997,0
4.798666096559289,4.705186448865916,0.09347964769337302,4.752156133002104,4.953449860116916,0.0021846111332192854,0.10139750130287616,0
5.668028174243149,5.618127767567163,0.049900406675986275,5.643133127825505,5.791583859186498,0.000622512646607204,0.2910317288539776,0
9.608663501512552,9.540419760467078,0.06824374104547459,9.574602432769993,9.637180462562322,0.0011643020479704484,0.0801876191065436,0
9.135923435521022,9.069969415239356,0.06595402028166575,9.103006157667904,9.183409312338751,0.0010874831978285942,0.1822643286212368,0
5.681485588085547,5.600495127221191,0.08099046086435546,5.641135708244045,5.813337922219812,0.0016398636877551734,0.026896253620814648,0
7.3017871275492086,7.211781844403856,0.09000528314535217,7.256924025622578,7.551435863667944,0.0020252377485187535,0.19760466823972225,0
8.531819327591856,8.459830028749343,0.0719892988425137,8.495900927918093,8.65815499892208,0.0012956147869591862,0.16420911374057115,0
4.376819907618492,4.300717875956111,0.07610203166238083,4.338935742339012,4.393419623767495,0.0014478798057855036,0.07925229672943082,0
5.504888110490732,5.4392377491512685,0.06565036133946389,5.472161382891334,5.66796678296412,0.0010774924860005438,0.26151116918246253,0
3.313378720819408,3.2113618382370133,0.10201688258239461,3.2627690236717544,3.3295930090243258,0.002601861082957522,0.18289216784781775,0
3.7326244373552737,3.6473535695692307,0.08527086778604298,3.6902353076593357,3.8508495319082834,0.0018177802232462056,0.12664097393096516,0
6.524990520824884,6.450229002944994,0.0747615178798906,6.487717452513147,6.765483297774295,0.0013973211389263006,0.1766136041515588,0
7.942406802466215,7.842919532753381,0.09948726971283417,7.892819921077198,8.207884826519706,0.002474429208728553,0.23080816067622334,0
8.62193162255372,8.53636482414073,0.08556679841299086,8.579254901062766,8.635175291179957,0.001830419247662354,0.3968368748115281,0
5.76342721740178,5.693580510204443,0.06984670719733721,5.7286103164933255,5.8873005742785445,0.0012196406265776393,0.2149975014692938,0
3.8488542535139567,3.7481823008630304,0.10067195265092632,3.798851775556356,3.8829828411553216,0.002533710512637588,0.16438424321436132,0
4.249154718688624,4.162496643618806,0.08665807506981782,4.206048866305029,4.50820215382747,0.0018774054937015453,0.3090090367050178,0
8.384753914691107,8.292639952115222,0.09211396257588511,8.338824125299244,8.563770811722971,0.0021212455253578908,0.1348808140675811,0
6.568299468306099,6.469343956205373,0.0989555121007264,6.519009477253472,6.71090718861036,0.002448048343779252,0.14540578294770667,0
4.147441834328614,4.058066933487817,0.08937490084079691,4.1029977459052,4.261864477299551,0.00199696822507557,0.05634744158034453,0
9.523389128182192,9.42991036961827,0.09347875856392207,9.476765008846979,9.54052894398519,0.0021845695756630085,0.35750967510477794,0
8.821017481373168,8.720796944594403,0.10022053677876563,8.771050357726208,8.86611066811836,0.0025110389980559787,0.015436624775253538,0
